Date,AAPL,ABBV,ABT,ADBE,AMD,AMZN,AVGO,AXP,BAC,BLK,BMY,C,COP,COST,CRM,CSCO,CVX,DHR,EOG,GS,HAL,HD,INTC,JNJ,JPM,KO,LLY,MCD,MPC,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PSX,SBUX,SLB,SPGI,TMO,UNH,V,VLO,WFC,WMT,XOM
2024-02-29,-0.003692997966438516,-0.010955164295058495,-0.011745228563219468,0.015331125838802029,0.09057440863979038,0.02078996747858297,0.008585243814703158,0.0063753733877733865,0.013207872011999688,0.002075142905525018,-0.0033384810174348356,0.007992726468158073,0.004462686031037055,-0.0054413166299180915,0.030190066166470464,0.006450082041589811,-0.0021661849677541145,-0.010050702845740056,0.0025400441001124374,-0.01050408105272116,0.0034334092902994495,0.00794474056212402,0.02524400821642203,-0.0010522907478731636,0.009111529694023623,-0.006291514224639139,-0.0052268315102687035,-0.004224634721582743,0.012383359073252054,-0.008112889207014695,-0.000116226187698798,0.014519905110288,-0.004024832685809665,0.018657599920955725,0.0,0.00580822813073234,-0.0025638577822649777,-0.017751527649374932,-0.00693526439355574,0.008991912752500442,0.020430056382434003,0.0035300410205438837,-0.0023522233885920896,-0.0032342154262822165,-0.009392348304823273,-0.01046801803583608,0.016162564158235693,0.01589908595884504,-0.01694052172086835,0.0019171924951491004
2024-03-01,-0.006030528323940132,0.016245503248595083,-0.00016850694638770314,0.01900828661030718,0.05251130044383867,0.00825982552183624,0.0758790995930918,0.0010938022387874113,-0.004924829859726976,0.004301457826660471,0.0027586205741176872,0.00198219070893102,0.015105647733218763,0.007460700941376519,0.02609897767932523,0.0006203227588579274,0.005263052106380339,0.010784594068458109,0.01432824555608403,-0.0024417151168525386,0.016253381841014214,0.010089054471893899,0.017886171436921172,0.004585545106863709,-0.004138406940911277,-0.008163951177202478,0.037734948919936784,-0.005303142390315152,0.023518182741756988,-0.0014943696805000961,0.005113884638011212,0.004496782832242641,-0.016222603119043555,0.04003171104077308,0.01880377787658083,0.012374254798961148,-0.004536167320453255,0.001129500403874495,-0.000566292587015127,0.011858735332743064,-0.01833515222583615,0.021104818705441675,0.0014707416814776497,0.010786047134492271,-0.008245398432490503,0.001839597548638272,0.012865687861351338,-0.009534074585970553,0.002559124467394369,0.012629132020340439
2024-03-04,-0.02538107556590441,-0.010396296210661071,0.011970988238116709,-0.005237052305418044,0.013422824856374582,-0.003591063770984282,0.0022084417661365485,-0.003414397320776863,0.023290088960520983,0.024103268334614514,0.0005894172537868059,0.009712229373594505,-0.02275907593783899,0.012996314342648363,-0.007068700644495163,0.015082650890562377,-0.025718271442128127,0.0012506377153125303,-0.002325633789766024,0.010693068262723981,-0.01290668728586808,-0.010612597336317142,0.04084896217754164,-0.014063790717249391,0.007501809226328593,0.004703553334935107,0.012990315264169272,0.0007224551646960453,0.0031177069277998903,-0.02292053662039062,0.04116552017403885,-0.0013961558890521752,-0.0229680993272936,0.03595113055458743,0.0024607725700498406,-0.011082274792942548,0.004739365121393613,-0.0263256074572793,0.004469531713999997,0.00041612517045130915,-0.007513890845631255,0.001418278581017729,-0.008321673785000705,0.009213274667910998,-0.015647719641067592,-0.009287757026628651,0.009910892023379914,0.013621432309693926,0.009190010657053493,-0.013983369043967242
2024-03-05,-0.028441052215951723,0.011917525673392992,-0.01299570249340487,-0.040673267399087054,-0.0011199636095416965,-0.01948421375262155,-0.04243864563250843,-0.007811497447326676,0.0068276475893722655,-0.009023834053697999,0.01767502334657567,0.002137650054533591,-0.0037620144831402857,0.0010142900864762439,-0.0505022908794408,-0.0036637010177130724,0.004768966771601324,-0.0070260576455586365,0.0031942015352723896,-0.0034161278015281127,0.004855542993531969,-0.005047753115006937,-0.05371624353912552,0.00081319386678258,0.010017036517285138,-0.004848662984503482,-0.018541433133643204,0.005499223780269125,0.008172511360902579,-0.009834853864075677,-0.010106631857495496,-0.02957199084243467,-0.012356996331654213,0.008576389467988887,-0.027353913048603462,-0.0016478568634252788,-0.020136895982300285,0.007338540208028599,-0.001504110691510574,0.012754759223166046,-0.013411277816110734,0.004856392331884285,-0.007357069047076892,0.005106286545859762,-0.018096146588537754,-0.00409921907044164,-0.0026953623954664163,0.014155351169786501,0.012478940525927129,0.012265376383521431
2024-03-06,-0.005878188816647256,0.01060504677549945,0.007258479969564524,-0.0032119519744172598,0.026812264754451975,-0.0035033346396604603,0.0053993643038960926,0.005755139023654987,0.0008476825582643954,0.010415630909663909,0.030104224663711765,0.0183077411674053,0.006923169309999144,0.017487943674290518,0.016803323122363434,0.004494469835027326,-0.00842293470379507,-0.005857041294768495,0.002495881830262503,-0.003428001337628883,0.0048324241311816785,0.003296277018148386,0.031278871267136354,-0.003938098898429443,0.005197560360347131,0.0005039683140106721,0.0028035173240070765,0.001333165293454286,5.691870066648619e-05,0.007490056655984345,-0.03893170738298857,-0.0013906605483361423,-0.006916894894136716,0.031827321617541315,0.011988403792281055,0.008418575286342378,0.005924504419065668,0.04256153706730803,0.0015691590654491883,0.004585887364070951,0.004713876650029647,0.007450659090482148,0.009069267040052509,0.01178564288866868,-0.0011623887684455436,0.0037579002954302165,0.0009008448009937275,0.009010319752213114,0.008827381167675563,0.010696696387573423
2024-03-07,-0.000709535321800181,-0.002706226058487471,0.013239517583966354,0.023844943805829244,0.0035607462498863374,0.019076784751165476,0.04222963444550265,0.02275106570438523,0.005928752208011812,0.0015656471166467512,-0.0018735538312248945,0.007505744398652148,0.0066969814389887805,0.015971752820234553,-0.004444077921619827,-0.005491327383564282,0.007011168546576796,0.004824024098305513,0.011674761665505518,-0.00292627830753589,0.023762176085445175,-0.0023580100955837846,0.03684574466933532,-0.0029497214010103523,-0.008758616542003717,-0.001847067062521468,0.0004999866039525624,-0.006212971668273171,0.021635080866016176,0.0019394591625874202,0.005603401389949081,0.0175333483466924,0.005735931600242328,0.04474624037233155,0.020219093151178757,0.0029570231394326907,0.0006748121240907068,-0.014711303978618417,0.00658022392885238,0.016624682083028475,-0.0076377759540425805,0.014991064681328492,0.0012436868061027617,0.010414218748067361,0.013076515596533334,-0.007737922950613707,0.031777725800813617,-0.0019258343225675434,-0.0034670196757516925,0.005619521212977263
2024-03-08,0.010236655692035912,-0.009525468043065533,0.0003308573700475659,-0.00782313459073547,-0.01887598354147113,-0.008313545751684748,-0.06985737839956008,-0.00022381906738233592,-0.000841972753324205,0.005314416600541216,0.009572134652809261,-0.0036382568985742214,0.002306260947774197,-0.07641388771334767,0.009456997743160667,0.012269915770970918,0.003414417315299234,-0.001691993870315378,0.0073822545634483205,-0.0037073168322211414,0.0005527588633424951,-0.008498278534255665,-0.046587278400314625,0.004091512062054603,0.0018632036160721732,0.001345838458525206,-0.023097706677973617,0.004946499930979176,0.003240831838503322,-0.003951954132990432,0.010448011330464135,-0.007136959832561907,0.009878876603190978,-0.05547701472487998,-0.018508700891853525,-0.0040950057521056404,-0.0003677572395857087,0.016050843605758258,-0.0016809069985123104,0.0008709263505435327,0.0012095979696109538,-0.007483164597187786,0.003656390711963775,-8.373221860447089e-05,-0.0006919461770024116,0.00639710080196898,0.003355137181713097,0.0012278316201967954,-0.003976287869265516,0.00940682960322925
2024-03-11,0.011831634386618939,0.004361202839794798,-0.006365693739019962,0.015824068643834455,-0.043396499476769046,-0.019332758891648982,-0.01192007545497975,-0.014236314815097462,0.008146154307119735,-0.01310829928852375,0.0105966571645566,-0.0017388329623195808,0.01991151467453789,-0.01582224037643265,0.0023585324312918043,0.014545591490811027,0.014144688391337645,-0.0035083262823242256,0.01768870302781833,-0.0021445994129744017,0.012427533587748174,-0.0049015522923537835,0.019545499700313496,0.010719481157271948,0.00037186265339661517,0.012096814223285346,-0.036436865287397424,0.007759544485163916,0.010359230579201295,-0.0059109528152648805,-0.0011487619091605783,-0.004184928828690038,0.019362633737116663,-0.020039115834403765,0.015210682217329463,0.011842170368785432,0.010303734922249674,0.04224833087661484,0.007483500768335594,0.0010047283607264035,0.011091518213165674,0.02242043248822556,-0.0036196409533203466,0.003045474414115956,0.026397050486306473,0.0018566766651511024,0.006754453295508833,0.00035056978670966465,0.008982120108106395,0.0059048740768685715
2024-03-12,0.0027785031429898854,0.007181417658619127,0.0047425394627849116,0.033403576441139116,0.022027295380976364,0.019946455814511488,-0.0009587375837829537,0.011172053733378151,0.0019503706073562554,0.005368810257945444,0.0007358016824825508,0.0006967872248635487,-0.0019956234969567,0.03192925617334397,0.002026224647525554,-0.002986872094348114,-0.0007236398288180679,0.0011867227166408867,0.00016545881056284628,0.005230839528711062,0.0024549751815876597,0.00812896778396821,0.00847076727781415,0.009365518461434075,0.00823192747190582,0.0043160399503097135,0.028023981434403433,-0.0017300216088873555,-0.0011577010016967648,-0.0008958587702171394,0.0012653066725971662,0.026599404915435443,-0.008903947222037356,0.07157170669553548,0.11749767482191897,-0.006176834441976031,-0.0011535810957551407,-0.01268941682134872,0.002352306340236421,0.005886681545657968,0.0035842992795038775,0.0007763612102795747,0.004523206549549519,-0.0036368272138878055,0.0004087721246608389,0.01197605651644551,0.0012620988016538437,0.009108455413065375,0.01236397112869514,-0.006420701258163963
2024-03-13,-0.012122536389272742,-0.005858902627000506,-0.004968576144939507,-0.009652289108121992,-0.03930756281626557,0.0066708374081581034,-0.02632616219672701,0.0007188103435908921,0.0033370958384115745,-0.004339573604638214,-0.03216900258517308,0.005396004530601628,0.02199610929753293,-0.0036368603952292577,-0.005029111443526024,0.000798933956141834,0.013167359220201957,0.008889840034534302,0.014316537111503269,0.010639462549594247,-0.0059863784514928575,0.011881078629455644,-0.04442971415523522,-0.01007742236630349,0.008112178724968944,0.010248025688362805,0.0038282245586271912,-0.03890465273139343,0.04243927370411882,-0.004076355933358089,0.026421568325004863,-0.00043332859999423157,0.011778903997543555,-0.011152039552950521,-0.01583827027906981,0.015047444807830823,0.004618847868158582,0.007497282978526254,0.002284915350682981,0.02726601297638176,-0.008549872755320376,0.01939106305562488,-0.0013531274085664124,-0.006580065440379257,-0.0027587358884008095,0.0042970213076720665,0.052411772531578915,0.003645189646666269,-0.002116914005274695,0.011170572446911997
2024-03-14,0.010927251114686065,0.007450242528957318,-0.010902135688438008,-0.0054048917303027855,-0.03968374143421338,0.012403729449981915,0.0034979430774515485,-0.0105022421065053,-0.010809238629710283,-0.02081156482041746,-0.0030388785418291597,-0.011599846907432987,0.01897073074531952,-0.003064756994725193,-0.0044635942408509655,-0.0063861267431643,0.011761670635695554,-0.008341691627570369,0.009953500114963543,-0.009431306260410888,0.029564761533720674,-0.009815605332602284,-0.011103388660063551,-0.011731730606860502,-0.017817850742353314,-0.002226524072228897,0.0038132979358243,-0.0039947534993936,0.00047649782137382246,-0.007249467580129898,-0.0027980656715721475,0.024379783455725335,-0.01085231949326293,-0.03239140380940897,7.977824015803492e-05,0.00837897270215815,-0.003145771593184299,-0.0031892556088212176,-0.004929092255011591,-0.000582474952936729,0.0005458881969067075,0.012554685947655075,-0.01065332610919778,-0.01352603023581389,0.0020491345449187293,0.004454005017668017,0.004791032945022922,-0.007782760987894988,-0.0008513969448297187,0.01771227418923793
2024-03-15,-0.0021964105013276836,-0.018322286589932957,-0.02827103101831363,-0.13671666067674393,0.02138351359032309,-0.024223786467438835,-0.021207720716326373,-0.009116965561472457,-0.007845424845503879,-0.007764383555999066,-0.0028577389280636245,0.00910843758809432,0.0021704383456400134,-0.00863426029503267,-0.02963864629644619,-0.017272499373276462,-0.0009632732399912358,-0.015085617783291538,-0.00807829584110642,-0.0036024948881683283,0.003190690509768279,-0.00543606836482502,-0.0025731755532544254,-0.0064695307882504105,0.012395525785906303,-0.010247893128914054,-0.008623195521548221,-0.009193170297950859,0.0257170210317601,0.008381034037137969,-0.008080824871225745,-0.020695268781726672,-0.006183955788319873,-0.001216728861693217,7.952278358880349e-05,0.0011186017071156407,-0.0007280602463820562,-0.0067544057773474275,-0.0007432217097707028,0.03012033655023827,-0.01680125415203182,-0.0067631088245900806,-0.0015587253631537124,-0.001299429064208324,0.003721932705970321,-0.01176655462540055,0.027040396503172248,0.002440245888996051,-0.005571963062850349,-0.0017943652818722677
2024-03-18,0.006372317324314203,0.0034292900823815753,-0.026409022142188654,0.04345529437478479,-0.0021459419415288394,0.00034398325434925603,0.0014081967772272552,0.011489498562085254,0.016944529539240083,-0.002828618224230195,-0.014329482584725883,0.01770543799894253,0.0018329247333561671,0.008144419438452788,0.020996749872576492,0.006948785761826226,-0.0008999866496763875,0.008299911670767157,0.00635243797044116,-0.0073345996736783325,-0.0005301971626657798,-0.0035367478383968587,0.001641683298039709,-0.008977150530994238,0.012401409780721906,0.004175005368973084,0.011257347484519231,-0.00200623024929647,-0.001857236380170324,-0.0006583314636952053,-0.0047522547014053895,0.002161158710973776,-0.009032546191897639,0.007035797708569325,0.018002352242600717,0.008778920414758362,0.040082350876402106,-0.007874050624501305,-0.0010532793675589458,-0.014274214012764186,0.009875649638817041,0.01059204358353405,-0.0025070373364529663,-0.007018537301992311,-0.007681008476610129,0.007101464882753872,0.01582177642659044,0.004521002832250431,0.002966364959736012,0.009256858255908051
2024-03-19,0.013585168930994485,0.006554998153775138,0.006403300621251384,0.014264619349235508,-0.04841330198285032,0.00813845829732096,0.0006225065928446849,0.0032584601717604578,0.0005552801035004773,0.0025616115471143175,0.004070680078214872,0.003922688080414183,0.014634869663963102,0.0008612828603782319,0.0031280264937545432,-0.0026385515085081135,0.007785594026111564,0.009026984471222077,0.008658962349850752,0.011161059875150814,0.020153907108165114,0.020166331887337963,-0.01545306218885334,-0.0035085044598602844,0.005865201086554528,0.0016630588678869795,0.01326951023455858,0.015399573928669641,0.015970686109059162,0.006258235402321954,0.00522975613560539,0.009800640929622517,0.01235560059342311,0.010660842089710965,0.01087616992640017,0.013607533484816692,0.003153273880075025,-0.003246622791604481,0.003845882768947151,0.0014674097588742718,0.0063729481758343365,0.019651851721939062,0.005263685468057888,0.004603000964281012,0.012873389664463275,0.008068873552584455,0.006614770668568637,-0.013155713695852111,0.00016422165630647356,0.007034601442186927
2024-03-20,0.014709083542458368,-0.018868930129808614,-0.014669445384788982,-0.003933283031842483,-0.009315414278818657,0.012791359170393646,0.035075757915443706,0.028057134076018286,0.01998333857603596,0.019431734174669035,0.0015444952081666852,0.021576775874817322,-0.0009014568916302368,0.01167748997307716,0.015358999887665759,0.00834341657672022,-0.013216673090783226,-0.008118604639265281,0.008504434479086331,0.02009486062984367,-0.006498723721153121,0.013178119451018322,0.003567304327165788,-0.0028806351904814287,0.013106947783527279,0.00863346746958249,0.00010332448122762905,0.005585535253141982,0.006002931316305027,0.013502537529995307,0.0331373450420116,0.009064872242085853,0.0031012981916667126,0.010895133104272592,0.0003872570876972681,-0.004214658337619026,0.00034925172745059463,0.002533518167011195,0.0009886415734732257,0.011274644613637808,0.01102733621676566,-0.0014684216741749356,0.0048588078842544125,-0.004581910426171065,0.0018446051954226217,0.006716688605544974,0.013023683775968298,0.00508695646049806,0.006242921786566269,-0.0008841492177196209
2024-03-21,-0.04085738743755729,0.006977696335479955,8.968450023516539e-05,-0.015198240216140246,-0.0058421135966061355,0.0,0.056426076570014416,0.00530913664402366,0.020680245127706387,0.02955164273224331,-0.005590038242282436,0.019956680802846183,0.013124351788909916,0.002484167882596644,0.007547219376362824,0.00666007028111304,0.002005838722137554,0.009655150901797915,0.0030231708153154457,0.04348368228711719,0.006279428067090365,0.028069241513341003,0.005213241355373377,-6.448938517267244e-05,0.013905119152080259,-0.004609054845297056,-0.003363875076282219,-0.003234244618063431,0.007383138551796176,-0.00185705415680526,0.022441144476721187,0.009735977489700787,0.005485105529140055,0.011762335983164895,-0.0017797252494708982,0.0021947043504930708,0.0034328685886448884,-0.0014441002906550038,-0.0008025216284675007,0.0020155550049956172,-0.01015103991459776,0.0007352532690247937,0.005915272273500971,0.007033827788576641,-0.005139310441984346,0.003767817867450507,0.00831499441686856,0.009598501607072762,0.0032653025883355724,0.004425094288396547
2024-03-22,0.005310012589740953,0.00535220675465875,-0.008429730157598736,-0.022943786770323937,0.005428706405105066,0.0040415450203241665,0.004058143037731332,-0.013791928307204437,-0.012263400482348752,-0.02046166036064223,0.006590660203150911,-0.008315686580941617,-0.0038862540032145176,-0.010450392032213762,-0.0020105056919703657,-0.00200498361678636,-0.0012913311052307197,0.002715275663605965,-0.009835086206829269,-0.016654219763106437,-0.0018199442893435114,-0.01244942754722067,0.0035360980308578593,-0.003338507799171886,-0.012257622963872006,0.0003308619967858917,0.0004541673658655654,-0.0031744405746927384,0.004818910663107134,0.0018605092231920306,-0.0155247568920166,-0.001467205671469185,-0.06903374459349021,0.0312134106506059,-0.009456559577034285,-0.0018771357116701415,-0.0024932005586567607,-0.010845976066339524,-0.0012354479876397484,0.0023258009396676105,-0.010364540649349552,-0.00826589459699012,-0.021981121989493646,-0.001780462869860444,-0.003294780118035301,-0.024485845979292153,-0.00783698865903848,-0.012445974614723077,-0.009438671984937419,0.0
2024-03-25,-0.00830028228510038,0.0004483836531234964,-0.005064718981357075,0.015434861751739026,-0.005677645690651101,0.004696213001679439,-0.001396369600097369,0.0003097689711863971,-0.005128117266035015,-0.010450681461451228,0.006162105071688684,0.002137574672472553,0.026010015533458164,-0.005225924676917071,-0.005556231573555226,-0.0020087674251924037,0.011702894641492989,-0.02747242616622092,0.019304765455927297,-0.004621229294783036,0.011200955617890918,-0.01734628911878089,-0.01738313642725231,-6.449982223222239e-05,-0.009154575736783577,-0.0014878184612860945,0.003283113625126788,-0.014188176219803172,-0.001698565762010218,0.011788336842752933,-0.008809010457884514,-0.013714741063327596,-0.001172145600231933,0.007561948131750373,-0.013381333629894243,0.011596909405815259,0.0033713965243569177,0.0025583584633857015,-0.009093151767319063,-0.018751913294383526,-0.00044093652564480834,0.005927069656311179,-0.0015507796401049712,-0.016343873884277604,-0.008549756289987331,-0.007237305512344583,-0.006779182382900317,-0.007001431166942185,-0.004928467362028677,0.010221183856760518
2024-03-26,-0.006672601676891432,0.0036968841194331414,0.0135442727040187,0.0007294424800852184,-0.004254659042995601,-0.007845994154095037,-0.01486417162889786,-0.006945879877999217,0.006239936904143706,0.004888453829184236,0.005741486419243547,0.011648918127378671,-0.0019013534466429949,2.7390846841335303e-05,-0.0007514570658536668,-0.0026167762611839507,-0.0076691222234703815,0.00266349426325041,-0.011552123482461596,0.0030622984540285003,-0.013137605433107491,-0.009334982334953557,0.0038250016148675403,0.0035434187845038156,0.004671019097000961,0.002317780729469421,0.0022765707973666505,0.0,-0.012260332731798829,0.0016758612956468966,0.0015361138088541004,-0.0028615024305073122,-0.012479861855975938,-0.025694273104150844,0.0030933155033630033,-0.01905508125726363,0.0007532528551557061,0.005833180057570386,0.002247191465340359,0.0008949459471192522,-0.003418988505976772,-0.004419053850566512,0.0024133242994806015,-0.008264281330910062,0.013233699920569109,-0.0021690501456667066,-0.007359279636423355,-0.0008814292260953538,-0.0009905626152295621,-0.007501053434224247
2024-03-27,0.021212603620834214,0.006473471175421963,0.01775781734982096,-0.006304200489664069,0.009669990824309194,0.008581036192426339,-0.009583253034365469,0.014657271124777882,0.019412229018612726,0.018190598539050917,0.01332072766737924,0.017677509927521262,0.006746525745703558,0.0015049336411507852,-0.014550521895504431,0.004440046854075286,0.0069557692264028415,0.002337031632712705,0.004849837884577601,0.02232985410414612,0.013573374579798125,0.01568707984528661,0.042391020280998504,0.014059248465653429,0.019363517631408644,0.008093907706427483,0.00423263415575037,0.012203039832915152,-0.0019757926343013654,0.049633627910614875,0.02432072333742985,-0.000521859936504887,0.016742239183651808,-0.024967311238295542,-0.00948861887413821,0.013897648195831724,0.0048631029749319765,0.006886524531841909,0.01283090934972031,0.015070155807052288,0.012616350780588093,0.015350442347612514,0.007914444648240204,0.01854717503857284,0.001604648741224901,-0.005631037353119317,0.0033482516968856846,0.01640788528846082,0.003470600142383873,0.010369920078808104
2024-03-28,-0.010558949927911732,0.009703403990855675,0.0015862246916988898,0.0003965349116801242,0.005011465970410134,0.0030584610251771505,0.005065396403487021,-0.00026344907167508147,0.0029091266117187153,-0.0017003905157564336,0.01840375408450523,0.0078087286137784595,0.0034689327695163197,0.0007512516992849161,-0.0006635923402542598,0.002812920511097161,0.008890144434648528,0.003818560748171551,0.011472365887740477,0.005876042871510112,0.015194415169330622,-0.005934387684416675,0.009138581238212762,0.0014561046993697424,0.003909289965711826,0.0024578009279285773,-0.000282728288952927,-0.0002481036851903484,0.02289455177834321,0.0015178803087270154,0.007058932271326812,-0.001684661789206121,-0.0015936171967878554,0.0011746312838243345,0.0027143166302112665,0.012305328452628883,0.00829646989277788,-0.0010799761476099068,-0.00221384804653435,0.027554229974291466,-0.0012021501890545627,-0.0016394747208116067,0.006243900460809915,0.0031759790366296947,0.0032448867334755604,0.00021503653841237202,0.017162117067817784,0.006075339309010719,-0.009058088870664172,0.01104638233264632
2024-04-01,-0.008455751934411726,-0.007358688171832828,-0.013813091162581892,-0.004974256312454517,0.01579029729064141,0.003270852211551434,0.01874892729097466,-0.00035131219639294997,-0.010548448103237296,-0.008312171658341416,-0.022865547987847124,0.0034787436201269006,0.010999293059126058,-0.01554665882802464,0.003585901348540421,0.0026047172835523824,0.008495080535164234,-0.007728612836270021,0.015018742641148997,-0.010007437556867838,0.012937541935498453,-0.04058921623123957,0.007923998587705539,-0.002591922156503945,-0.0067898600962083,-0.008172649255698938,-0.022378985522433004,-0.006135837415554679,0.014441591173581347,-0.007275461895552615,-0.006690979009840503,0.009150965128225108,-0.015109558798625078,7.739360008218732e-05,-0.0010348803017078412,0.02138803924723165,-0.011599474662880138,-0.0010811437570796834,-0.010292863956152254,0.0,0.001531706049769932,0.007480563656730332,0.003854804458367056,-0.00646937304025863,-0.0101071673316534,-0.0028666115825833893,0.011424204625965606,-0.006038652446429427,-0.0028253382320985176,0.006452128022260029
2024-04-02,-0.0069987326450229315,-0.0003870369870597745,-0.0006245582097934577,-0.0057360331889073635,-0.025308167788424374,-0.0015472110151306673,-0.008516679804850713,-0.009138495405944247,-0.005863652517981488,-0.012313029117258734,-0.004717796235293559,-0.009769757235966292,0.015464795356016303,-0.013781974637828598,0.005756557491858105,-0.013589048293661143,0.004400185099881604,-0.007465978625254888,0.019112263291011233,-0.008125513721789823,-0.0005008843913427707,-0.0136673341837944,-0.01302786019599711,-0.0003169774221687405,-0.00040220023971071495,-0.008734334032096891,0.004483668563098675,-0.008850294770431866,0.03409812984283822,-0.00488577191548123,-0.008767131487743884,-0.007372084525395284,-0.017394134646664505,-0.010081533556875022,-0.0090850949943857,0.013257109406298762,-0.00890259591592757,-0.006132660304591364,-6.208840602839327e-05,0.03765148215236569,-0.024363529442323895,-0.009779182174485701,-0.0022947062985400057,-0.010200010384180613,-0.06444764495097022,0.0005749928418690153,0.02652927237344005,-0.00451322469339821,-0.014000011438661253,0.01957440355630191
2024-04-03,0.004797350813717571,-0.01859554881979153,-0.006605988049889877,-0.004406926397928612,0.011583700948905484,0.009519072430478781,0.018262940000009387,0.004877535221827101,0.003753179215842506,-0.0021920855265765704,-0.01061820518454526,-0.01830052817897565,0.007346741930290168,-0.00788697673218497,0.002434242938645692,-0.004493590156203431,0.004130741786243508,-0.0065057505678072225,0.011645492105175625,0.009386733953450133,0.023302442936675716,-0.008540041334035076,-0.08215745402333541,-0.021999448829381762,-0.002816051461126623,-0.005319871085892713,0.015746906938712613,-0.007920918345165506,0.016936390589125327,-0.003452333004054897,0.0031279023725800936,-0.002349171364837477,-0.006816882238827704,-0.005455299794145718,0.015280588288880681,0.006690467845777759,-0.010266036029810133,-0.011978193522501068,-0.027527233151703356,0.018998112628562325,-0.006718841817070276,0.0032919196736880263,0.000821480164523436,0.007768210896155203,0.0034923599928131654,-0.005315543732088535,0.017774444170379544,-0.003836039872187502,0.0045640348438329426,0.00016759821158807142
2024-04-04,-0.004892544529232046,-0.05317773349989119,-0.010513975124988972,-0.019919165046054177,-0.08264646837585021,-0.013212014767422509,-0.033531107718546505,-0.028061811490386668,-0.013888760715503712,-0.027871754892233147,-0.0034897264685018747,-0.012643847497516458,0.0009115829763604033,-0.001147827241317012,-0.03478372939561136,-0.012925717863598085,0.0015581288474513233,-0.009986128604440037,0.0018687320111789862,-0.018719842677935472,-0.00465222667428522,-0.006168320627715551,-0.014877293841247807,-0.011409419134681187,-0.007608422216531463,-0.008858555618192376,-0.01019344090284835,-0.01977932483233691,0.006000998568302496,-0.017244003902358807,-0.007741777527870863,-0.006112389982888877,-0.013948739414888278,-0.03438498208030949,-0.016238906436803924,-0.001181796728844109,-0.00017685648774734553,-0.020940479867087136,-0.004482654861074131,-0.011753943752419671,-0.01217597729786335,-0.010754641725640779,0.004595973979528267,-0.009357662908462405,-0.00948354016847397,-0.010687227026580537,0.0013306769046201872,-0.007876689126982583,0.001177736817520092,0.003520556118023821
2024-04-05,0.004501770280629369,0.01250750909926146,0.009899160174266397,-0.004085299612445303,0.027678925931429843,0.028166707356770848,0.016645224513876178,0.013069700144065388,0.00514628308583287,0.006905569614619855,-0.0015565209471796182,0.01132809408341906,0.013434487795795258,0.012541193886520752,0.026415974719828927,0.00914563126913559,0.0056632629768047504,0.009838998154011236,0.01425054585787322,0.004480047353933703,0.014514223028865292,0.0005312024296753037,-0.025673339792730787,-0.0007212384548203055,0.009200218833956608,0.003541264784754805,0.021000393227702085,-0.012588434284351746,0.013318093683209797,0.0025849816874810028,0.0020588584662892817,0.01828281768412343,-0.002582446331845123,0.024480691640702767,0.005716984078616427,0.023953895811906767,-0.0030063107227589203,0.00037514568613561394,0.004181319697338148,0.00041019231809369394,-0.00878787322226604,0.014004022484472856,0.007399206904669775,0.015509637602044934,0.0007904524600006457,0.01145994631966385,0.015392126095337355,0.012702885788217433,0.005882346772842606,0.013782210544593276
2024-04-08,-0.0066633191632453626,-0.0011763380578807547,-0.006115070841665737,-0.0017315228115627468,-0.003051310163408316,0.0006483768975988902,-0.002486291568486343,0.00741706999940428,0.010509441706073153,0.007222243026673736,-0.004286839458541913,0.002110441972355881,-0.008238517821562819,-0.002676154175364154,-0.0005961539466159405,-0.00638498905780549,-0.0020421615248167324,-0.00012284847702015433,-0.0036046106444466153,0.006052935583249486,-0.006789727859002337,0.011680248876274169,-0.018858119359909886,-0.0052497391956489725,0.005216388384588155,-0.004032897673594271,-0.008824219021122404,0.003262179383584085,-0.009811625739988061,-0.011172706071822858,0.008002463406636462,-0.002185655488297744,0.013057223124493866,-0.009942288873120764,-0.004403575533847293,-0.007509069723952377,0.002601556466511168,-0.0030007860681827703,-0.0003843624316880456,-0.012884238322977137,0.003914722131825643,-0.01798999811951496,0.00583885194699052,-0.0011389339294269885,0.0005705985408710479,0.002237192089288742,-0.013632145013520947,0.00679439481663513,-0.0011696024550510442,-0.006756176063087094
2024-04-09,0.0072423306072046945,0.0020021492919295447,0.017372472479317613,0.01707687501965327,0.005179546288557546,0.002591909504893186,-0.0015115985559694955,-0.019053160766988486,0.00613312040365499,0.0007218087488454206,0.009784732754496872,-0.0011338617175069565,-0.001283699902207558,0.009525149767242835,0.0021210936951501225,0.03669125427113862,0.0045266617095636175,0.022722555602717964,0.011886428766571644,0.00041398952789539756,0.0004883872795078403,-0.0017399922115739486,0.00921545526149381,0.004617710154032784,-0.00670083871748961,0.007592353271422825,-0.025794579374672777,0.007026469531667079,-0.022398389004985586,0.0011851748742413015,0.009333983699577608,0.003980243447083032,0.011111078363258864,-0.020417215487072315,-0.005808702511463371,-0.00261874079208535,0.00607382948406987,0.007524586290342361,0.003973410604640515,-0.018629615433480073,-0.0006881067076445202,0.0024052660929769765,0.002050307009396679,0.017968269435408635,0.008157835274746228,-0.0037441703028123774,-0.025595571818747165,-0.003633835950402009,0.00016744945645452702,0.005226041897179012
